"bike_id","month","monthly_util","monthly_util_percent"
205,9,0.00265509259259259,0.265509259259259
205,10,0.00459005376344086,0.459005376344086
205,11,0.00276736111111111,0.276736111111111
206,1,0.00108348267622461,0.108348267622461
206,2,0.000470403439153439,0.0470403439153439
206,3,0.000752314814814815,0.0752314814814815
206,4,0.00101967592592593,0.101967592592593
206,5,0.00152143070489845,0.152143070489845
206,6,0.00390277777777778,0.390277777777778
206,7,0.00479166666666667,0.479166666666667
206,8,0.000753434886499403,0.0753434886499403
206,9,0.00325077160493827,0.325077160493827
206,10,0.00232452210274791,0.232452210274791
206,11,0.00196026234567901,0.196026234567901
206,12,0.000194145758661888,0.0194145758661888
207,1,0.00176560633213859,0.176560633213859
207,2,0.00178116732804233,0.178116732804233
207,3,0.00132541816009558,0.132541816009558
207,4,0.00130246913580247,0.130246913580247
207,5,0.000334901433691756,0.0334901433691756
207,6,0.00680092592592593,0.680092592592593
207,7,0.00157631421744325,0.157631421744325
207,9,0.00218788580246914,0.218788580246914
207,10,0.00184401135005974,0.184401135005974
207,11,0.00122222222222222,0.122222222222222
207,12,0.0013418458781362,0.13418458781362
208,1,0.00238873954599761,0.238873954599761
208,2,0.00327091600529101,0.327091600529101
208,3,0.00256235065710872,0.256235065710872
208,4,0.000160493827160494,0.0160493827160494
208,5,0.000455122461170848,0.0455122461170848
208,7,0.000297939068100358,0.0297939068100358
208,8,0.00140195639187575,0.140195639187575
208,9,0.000331404320987654,0.0331404320987654
208,10,0.0012130376344086,0.12130376344086
208,11,0.000582947530864198,0.0582947530864198
208,12,6.6084229390681e-05,0.0066084229390681
209,1,0.00204487753882915,0.204487753882915
209,2,0.00417162698412698,0.417162698412698
209,3,0.00176000597371565,0.176000597371565
209,4,0.00164621913580247,0.164621913580247
209,5,0.00181563620071685,0.181563620071685
209,6,0.00201543209876543,0.201543209876543
209,7,0.00721960872162485,0.721960872162485
209,8,0.0153573028673835,1.53573028673835
209,9,0.016516975308642,1.6516975308642
209,10,0.0138325119474313,1.38325119474313
209,11,0.0110675154320988,1.10675154320988
209,12,0.00857601553166069,0.857601553166069
210,2,0.000126074735449735,0.0126074735449735
210,3,0.00310297192353644,0.310297192353644
210,4,0.000121141975308642,0.0121141975308642
210,5,0.0023808990442055,0.23808990442055
210,6,0.00433101851851852,0.433101851851852
210,7,0.00405391278375149,0.405391278375149
210,8,0.001819743130227,0.1819743130227
210,9,0.000817515432098765,0.0817515432098765
210,10,0.00204413082437276,0.204413082437276
210,11,0.00163618827160494,0.163618827160494
211,1,0.00286514336917563,0.286514336917563
211,2,0.00139178240740741,0.139178240740741
211,7,0.000430480884109916,0.0430480884109916
211,9,6.98302469135803e-05,0.00698302469135803
211,10,0.00128024193548387,0.128024193548387
211,12,0.00270385304659498,0.270385304659498
212,1,0.000938620071684588,0.0938620071684588
212,4,0.000773533950617284,0.0773533950617284
212,5,0.001783527479092,0.1783527479092
212,7,0.00529868578255675,0.529868578255675
212,8,0.0161659946236559,1.61659946236559
212,9,0.0160408950617284,1.60408950617284
212,10,0.0135278524492234,1.35278524492234
212,11,0.0101689814814815,1.01689814814815
212,12,0.00644974611708483,0.644974611708483
213,3,0.00028860513739546,0.028860513739546
213,4,0.000417824074074074,0.0417824074074074
213,5,0.00109468339307049,0.109468339307049
213,6,0.000476466049382716,0.0476466049382716
213,8,0.000424133811230585,0.0424133811230585
213,9,0.000171682098765432,0.0171682098765432
213,10,0.000150836320191159,0.0150836320191159
213,11,9.5679012345679e-05,0.0095679012345679
214,1,0.0013784348864994,0.13784348864994
214,2,0.00162243716931217,0.162243716931217
214,3,0.00233124253285544,0.233124253285544
214,4,0.000637731481481482,0.0637731481481481
214,5,0.00155652628434886,0.155652628434887
214,7,0.00463037634408602,0.463037634408602
214,8,0.0191726403823178,1.91726403823178
214,9,0.0167430555555556,1.67430555555556
214,10,0.0156007317801673,1.56007317801673
214,11,0.0173854166666667,1.73854166666667
214,12,0.00946199223416965,0.946199223416965
215,1,7.98984468339307e-05,0.00798984468339307
215,4,0.000245756172839506,0.0245756172839506
215,5,0.000644787933094385,0.0644787933094385
215,6,0.00057908950617284,0.057908950617284
215,9,0.00144367283950617,0.144367283950617
215,10,0.00657519414575866,0.657519414575866
216,2,0.000486524470899471,0.0486524470899471
216,3,0.000538754480286738,0.0538754480286738
216,4,0.000231481481481481,0.0231481481481482
216,8,0.00053950119474313,0.053950119474313
216,10,6.94444444444444e-05,0.00694444444444444
217,1,0.000807571684587814,0.0807571684587814
217,2,0.000600198412698413,0.0600198412698413
217,4,0.000115354938271605,0.0115354938271605
217,5,0.000573850059737157,0.0573850059737157
217,6,0.000744598765432099,0.0744598765432099
217,7,0.00167189366786141,0.167189366786141
217,8,0.00360588410991637,0.360588410991637
217,9,0.00157523148148148,0.157523148148148
217,10,0.00147364097968937,0.147364097968937
217,11,0.000724922839506173,0.0724922839506173
217,12,0.000826239545997611,0.082623954599761
218,1,0.000550701911589008,0.0550701911589008
218,3,0.00164762544802867,0.164762544802867
218,4,0.00023533950617284,0.023533950617284
218,5,0.00141241039426523,0.141241039426523
218,6,0.00181442901234568,0.181442901234568
218,7,0.00326762246117085,0.326762246117085
218,8,0.00198476702508961,0.198476702508961
218,9,0.00119984567901235,0.119984567901235
218,10,0.00183878434886499,0.183878434886499
218,11,0.00127700617283951,0.127700617283951
218,12,0.00159460872162485,0.159460872162485
219,1,0.00212776284348865,0.212776284348865
219,2,0.000668816137566138,0.0668816137566138
219,3,0.000948700716845878,0.0948700716845878
219,4,0.00282908950617284,0.282908950617284
219,5,0.000762768817204301,0.0762768817204301
219,6,0.00232908950617284,0.232908950617284
219,7,0.00356742831541219,0.356742831541219
219,8,0.00254741636798088,0.254741636798088
219,9,0.00167554012345679,0.167554012345679
219,11,0.00119521604938272,0.119521604938272
219,12,0.000101553166069295,0.0101553166069295
221,1,0.000453255675029869,0.0453255675029869
221,2,0.00112599206349206,0.112599206349206
221,3,0.000474537037037037,0.0474537037037037
221,4,0.000782021604938272,0.0782021604938272
221,5,0.00260902031063321,0.260902031063321
221,6,0.00248765432098765,0.248765432098765
221,7,0.00179958183990442,0.179958183990442
221,8,0.00156324671445639,0.156324671445639
221,9,0.00222685185185185,0.222685185185185
221,10,0.0019392174432497,0.19392174432497
221,11,0.000822145061728395,0.0822145061728395
221,12,0.00121005077658303,0.121005077658303
222,1,0.0050462962962963,0.50462962962963
222,2,0.0141600529100529,1.41600529100529
222,3,0.0155436081242533,1.55436081242533
222,4,0.0105632716049383,1.05632716049383
222,5,0.0122894265232975,1.22894265232975
222,6,0.0182307098765432,1.82307098765432
222,7,0.0156668160095579,1.56668160095579
222,8,0.0143918010752688,1.43918010752688
222,9,0.0133483796296296,1.33483796296296
222,10,0.0163593936678614,1.63593936678614
222,11,0.0125860339506173,1.25860339506173
222,12,0.0119448178016726,1.19448178016726
223,2,0.000587384259259259,0.0587384259259259
223,3,0.00279009856630824,0.279009856630824
223,4,0.00235609567901235,0.235609567901235
223,5,0.00167898745519713,0.167898745519713
223,6,0.00100462962962963,0.100462962962963
223,7,0.00225134408602151,0.225134408602151
223,8,0.00273110812425329,0.273110812425329
223,9,0.00660493827160494,0.660493827160494
223,10,0.00244548984468339,0.244548984468339
223,11,0.00199382716049383,0.199382716049383
223,12,0.00126568100358423,0.126568100358423
225,1,0.00159162186379928,0.159162186379928
225,2,0.000969328703703704,0.0969328703703704
225,3,0.00140979689366786,0.140979689366786
225,4,0.00060570987654321,0.060570987654321
225,5,0.000102299880525687,0.0102299880525687
225,6,0.00172646604938272,0.172646604938272
225,8,7.72849462365591e-05,0.00772849462365591
225,10,0.000384931302270012,0.0384931302270012
226,3,7.87783751493429e-05,0.00787783751493429
226,4,0.00136265432098765,0.136265432098765
226,6,0.00264506172839506,0.264506172839506
226,7,0.00496565113500597,0.496565113500597
226,8,0.000607078853046595,0.0607078853046595
226,9,0.00224344135802469,0.224344135802469
226,10,0.00032258064516129,0.032258064516129
226,11,0.000746141975308642,0.0746141975308642
226,12,0.000294578853046595,0.0294578853046595
227,2,9.83796296296296e-05,0.00983796296296296
227,4,0.00112770061728395,0.112770061728395
227,5,0.00229614695340502,0.229614695340502
227,6,0.00460146604938272,0.460146604938272
227,7,0.00024268219832736,0.024268219832736
227,8,0.000639934289127838,0.0639934289127838
227,9,0.00153549382716049,0.153549382716049
227,10,0.00195863201911589,0.195863201911589
227,11,0.000847993827160494,0.0847993827160494
227,12,0.00111895161290323,0.111895161290323
228,1,0.000857601553166069,0.0857601553166069
228,2,0.00102265211640212,0.102265211640212
228,3,0.000640681003584229,0.0640681003584229
228,4,9.29783950617284e-05,0.00929783950617284
228,5,0.000133661887694146,0.0133661887694146
228,6,3.27932098765432e-05,0.00327932098765432
228,10,0.000669802867383513,0.0669802867383513
228,11,0.000819444444444444,0.0819444444444444
228,12,0.00168122759856631,0.168122759856631
229,1,0.00175739247311828,0.175739247311828
229,2,0.00241650132275132,0.241650132275132
229,3,0.00116412783751493,0.116412783751493
229,4,4.20524691358025e-05,0.00420524691358025
229,6,8.75771604938272e-05,0.00875771604938272
229,7,6.53375149342891e-05,0.00653375149342891
229,8,0.000691457586618877,0.0691457586618877
229,9,0.000320601851851852,0.0320601851851852
229,12,7.8031660692951e-05,0.0078031660692951
230,1,0.000854241338112306,0.0854241338112306
230,2,0.00197668650793651,0.197668650793651
230,3,0.00117234169653524,0.117234169653524
230,4,0.00209182098765432,0.209182098765432
230,5,0.00139038231780167,0.139038231780167
230,6,0.00125077160493827,0.125077160493827
230,7,0.00258549880525687,0.258549880525687
230,8,0.001764486260454,0.1764486260454
230,9,0.00458256172839506,0.458256172839506
230,10,0.00112007168458781,0.112007168458781
230,11,0.00157098765432099,0.157098765432099
231,7,0.000201986260454002,0.0201986260454002
231,11,6.36574074074074e-05,0.00636574074074074
232,1,0.00115703405017921,0.115703405017921
232,2,0.00211102843915344,0.211102843915344
232,3,0.00101254480286738,0.101254480286738
232,4,0.000342592592592593,0.0342592592592593
232,5,0.000268070489844683,0.0268070489844683
232,7,0.000316980286738351,0.0316980286738351
232,8,0.000313246714456392,0.0313246714456392
232,9,0.000730324074074074,0.0730324074074074
232,10,0.00106070788530466,0.106070788530466
232,11,0.000837191358024691,0.0837191358024691
232,12,0.000263963560334528,0.0263963560334528
233,1,0.00245482377538829,0.245482377538829
233,2,0.00145791997354497,0.145791997354497
233,3,0.000473043608124253,0.0473043608124253
233,4,0.0021400462962963,0.21400462962963
233,5,0.00289202508960573,0.289202508960573
233,6,0.00471913580246914,0.471913580246914
233,7,0.00543794802867383,0.543794802867383
233,8,0.00554808841099164,0.554808841099164
233,9,0.00280439814814815,0.280439814814815
233,10,0.00206018518518519,0.206018518518519
233,11,0.00128240740740741,0.128240740740741
233,12,0.000359916367980884,0.0359916367980884
235,1,0.000832959976105137,0.0832959976105137
235,2,0.000641534391534392,0.0641534391534392
235,3,0.00362492532855436,0.362492532855436
235,4,0.000956404320987654,0.0956404320987654
235,5,0.000912111708482676,0.0912111708482676
235,6,0.000483796296296296,0.0483796296296296
235,7,0.000188545400238949,0.0188545400238949
235,8,0.0031526284348865,0.31526284348865
235,9,0.000599151234567901,0.0599151234567901
235,11,0.00048804012345679,0.048804012345679
235,12,0.000130301672640382,0.0130301672640382
236,1,0.00016913082437276,0.016913082437276
236,2,9.58994708994709e-05,0.00958994708994709
236,10,0.00258811230585424,0.258811230585424
236,11,0.0102110339506173,1.02110339506173
236,12,0.00887171445639187,0.887171445639187
237,1,0.000628360215053763,0.0628360215053763
237,2,0.000219080687830688,0.0219080687830688
238,4,0.00179398148148148,0.179398148148148
238,5,0.00952060931899642,0.952060931899642
238,6,0.0184683641975309,1.84683641975309
238,7,0.0187798685782557,1.87798685782557
238,8,0.019394041218638,1.9394041218638
238,9,0.0146381172839506,1.46381172839506
238,10,0.0219235364396655,2.19235364396655
238,11,0.0142364969135802,1.42364969135802
239,1,0.00148521505376344,0.148521505376344
239,2,0.00068411044973545,0.068411044973545
239,3,0.000389784946236559,0.0389784946236559
239,4,0.000826003086419753,0.0826003086419753
239,5,0.00308430406212664,0.308430406212664
239,6,0.000849537037037037,0.0849537037037037
239,7,0.00242383512544803,0.242383512544803
239,8,0.00120109020310633,0.120109020310633
239,9,0.00395177469135802,0.395177469135802
239,10,0.00174693847072879,0.174693847072879
239,11,0.00164891975308642,0.164891975308642
239,12,0.00208520011947431,0.208520011947431
240,1,0.000219160692951016,0.0219160692951016
240,3,7.28046594982079e-05,0.00728046594982079
240,4,0.00133719135802469,0.133719135802469
240,5,0.00122013142174432,0.122013142174433
240,6,0.00128433641975309,0.128433641975309
240,7,0.00121415770609319,0.121415770609319
240,8,0.00253397550776583,0.253397550776583
240,9,0.00269020061728395,0.269020061728395
240,10,0.001341472520908,0.1341472520908
240,11,0.00257523148148148,0.257523148148148
240,12,0.000513739545997611,0.0513739545997611
241,1,0.000632467144563919,0.0632467144563919
241,2,0.00101934523809524,0.101934523809524
241,3,0.000135902031063321,0.0135902031063321
241,4,0.000739969135802469,0.0739969135802469
241,5,0.00269115890083632,0.269115890083632
241,6,0.0020150462962963,0.20150462962963
241,7,0.0019758064516129,0.19758064516129
241,8,0.000297192353643967,0.0297192353643967
241,9,0.000719907407407407,0.0719907407407407
241,10,0.000272550776583035,0.0272550776583035
241,11,0.00248302469135802,0.248302469135802
241,12,0.00142286439665472,0.142286439665472
242,1,0.00156884707287933,0.156884707287933
242,2,0.00210772156084656,0.210772156084656
242,3,0.00153151135005974,0.153151135005974
242,4,0.00300501543209877,0.300501543209877
242,5,0.000347968936678614,0.0347968936678614
242,6,0.0014266975308642,0.14266975308642
242,7,0.0019298835125448,0.19298835125448
242,8,0.00405465949820789,0.405465949820788
242,9,0.00133989197530864,0.133989197530864
242,10,0.00470392771804062,0.470392771804062
242,11,0.00145987654320988,0.145987654320988
242,12,0.00200754181600956,0.200754181600956
243,2,0.00182208994708995,0.182208994708995
243,3,0.000997983870967742,0.0997983870967742
243,5,0.000355062724014337,0.0355062724014337
243,7,0.000296072281959379,0.0296072281959379
243,9,0.00151041666666667,0.151041666666667
243,10,0.0011854091995221,0.11854091995221
243,11,0.00176350308641975,0.176350308641975
243,12,9.81929510155317e-05,0.00981929510155317
244,1,8.47520908004779e-05,0.00847520908004779
244,6,0.000684799382716049,0.0684799382716049
244,7,0.000231108124253286,0.0231108124253286
244,8,0.000562649342891278,0.0562649342891278
244,9,0.000393132716049383,0.0393132716049383
244,10,0.00020310633213859,0.020310633213859
244,11,0.00105439814814815,0.105439814814815
244,12,0.000152703106332139,0.0152703106332139
245,1,0.00110401732377539,0.110401732377539
245,2,0.00366402116402116,0.366402116402116
245,3,0.000881869772998805,0.0881869772998805
245,4,0.00429359567901235,0.429359567901235
245,5,0.00244772998805257,0.244772998805257
245,6,0.000548225308641975,0.0548225308641975
245,7,0.000610065710872162,0.0610065710872163
245,8,0.00230100059737157,0.230100059737156
245,9,0.00390123456790123,0.390123456790123
245,10,0.00104465352449223,0.104465352449223
245,11,0.00106442901234568,0.106442901234568
245,12,0.00430555555555556,0.430555555555556
